,ID,Count
3081,21369,347.04054301663894
3082,21370,492.584637559841
3083,21371,546.0946581994349
3084,21372,551.8803797811458
3085,21373,488.0951705401528
3086,21374,521.8926370475244
3087,21375,515.3007083601651
3088,21376,502.1484669503744
3089,21377,513.8463739735055
3090,21378,526.492759944458
3091,21379,558.6620042580691
3092,21380,536.854892449407
3093,21381,501.0972361165383
3094,21382,502.9151540998628
3095,21383,491.02755128716774
3096,21384,329.48036541628414
3097,21385,262.9425691305533
3098,21386,222.53040176306692
3099,21387,183.86892086948356
3100,21388,154.7630263485078
3101,21389,138.5384369866843
3102,21390,148.96643902688925
3103,21391,172.7617227390689
3104,21392,198.94590304440067
3105,21393,257.0815752831391
3106,21394,364.89809946524474
3107,21395,404.5373885231821
3108,21396,408.8233500579547
3109,21397,361.5723806787
3110,21398,386.60895379712554
3111,21399,381.725768114065
3112,21400,371.9828173027788
3113,21401,380.648422591663
3114,21402,390.016644525592
3115,21403,413.84705907002405
3116,21404,397.6927313727047
3117,21405,371.2040838545205
3118,21406,372.5507657575228
3119,21407,363.7446371396299
3120,21408,328.52770617130705
3121,21409,262.1822972124869
3122,21410,221.88697755094364
3123,21411,183.3372824299396
3124,21412,154.31554466733002
3125,21413,138.1378670692226
3126,21414,148.535717593304
3127,21415,172.26219964263913
3128,21416,198.3706710315731
3129,21417,256.3382498376385
3130,21418,363.8430334145229
3131,21419,403.36770946619606
3132,21420,407.641278575476
3133,21421,360.52693060841506
3134,21422,385.49111300087526
3135,21423,380.6220465566957
3136,21424,370.9072665049994
3137,21425,379.54781607020993
3138,21426,388.8889507353025
3139,21427,412.65046203963186
3140,21428,396.5428429515123
3141,21429,370.1307846859631
3142,21430,371.4735727940702
3143,21431,362.6929062088835
3144,21432,476.99586354259816
3145,21433,380.66765425026665
3146,21434,322.16208398137604
3147,21435,266.19102045116966
3148,21436,224.05378634414922
3149,21437,200.56509680269784
3150,21438,215.6619412896431
3151,21439,250.11088906894918
3152,21440,288.01829420405204
3153,21441,372.1825664729329
3154,21442,528.2708844867477
3155,21443,585.6575420817044
3156,21444,591.8624214553394
3157,21445,523.4561693443644
3158,21446,559.7021586908986
3159,21447,552.6326649783146
3160,21448,538.5275839978112
3161,21449,551.0729685237394
3162,21450,564.635546389608
3163,21451,599.1353538359112
3164,21452,575.7483836284534
3165,21453,537.4001947127102
3166,21454,539.3498152809289
3167,21455,526.600992087013
3168,21456,467.3486131022339
3169,21457,372.9686436806072
3170,21458,315.64634968658504
3171,21459,260.80730198410333
3172,21460,219.52229424079928
3173,21461,196.50866389344537
3174,21462,211.30017441262174
3175,21463,245.05239156586794
3176,21464,282.19311870890886
3177,21465,364.6551669654501
3178,21466,517.5865957695537
3179,21467,573.8126071198191
3180,21468,579.8919926897445
3181,21469,512.8692583327812
3182,21470,548.382171853274
3183,21471,541.4556587859001
3184,21472,527.6358533373268
3185,21473,539.927507221875
3186,21474,553.215781691657
3187,21475,587.017829874165
3188,21476,564.103861585334
3189,21477,526.5312655220255
3190,21478,528.4414549770568
3191,21479,515.9504769754622
3192,21480,482.2838974310331
3193,21481,384.88778194897714
3194,21482,325.7336118453912
3195,21483,269.14204632902226
3196,21484,226.53767374355056
3197,21485,202.78858574629785
3198,21486,218.052795678852
3199,21487,252.883648663635
3200,21488,291.2112998811426
3201,21489,376.30862746133766
3202,21490,534.1273594647323
3203,21491,592.1502124930254
3204,21492,598.4238799105603
3205,21493,529.2592678074104
3206,21494,565.907084579786
3207,21495,558.75921760407
3208,21496,544.4977659882534
3209,21497,557.1822301657825
3210,21498,570.89516441176
3211,21499,605.7774408999657
3212,21500,582.1311999095574
3213,21501,543.3578783290558
3214,21502,545.3291126269152
3215,21503,532.4389544356967
3216,21504,462.91430635908273
3217,21505,369.4298349085459
3218,21506,312.6514274858421
3219,21507,258.33270476603434
3220,21508,217.43941828410726
3221,21509,194.6441463385388
3222,21510,209.29531174274592
3223,21511,242.72728041354674
3224,21512,279.51560814381804
3225,21513,361.19523829450293
3226,21514,512.6756199638257
3227,21515,568.3681465143482
3228,21516,574.3898495328095
3229,21517,508.0030416653478
3230,21518,543.1790008278346
3231,21519,536.3182080445058
3232,21520,522.6295279588235
3233,21521,534.8045559196465
3234,21522,547.9667483097255
3235,21523,581.4480752019895
3236,21524,558.7515196993461
3237,21525,521.5354207163975
3238,21526,523.4274858724714
3239,21527,511.0550250257976
3240,21528,448.4874739456461
3241,21529,357.9164678694748
3242,21530,302.9075727675973
3243,21531,250.28170572069828
3244,21532,210.66286805749445
3245,21533,188.57801608309518
3246,21534,202.77257449753242
3247,21535,235.1626280608516
3248,21536,270.8044389700949
3249,21537,349.9385043810688
3250,21538,496.69796459636444
3251,21539,550.6548205569138
3252,21540,556.488855795189
3253,21541,492.17100829125496
3254,21542,526.2507004754958
3255,21543,519.6037259007397
3256,21544,506.3416567252075
3257,21545,518.137247097676
3258,21546,530.8892366895338
3259,21547,563.3271102138227
3260,21548,541.337898161362
3261,21549,505.2816475903836
3262,21550,507.1147460942132
3263,21551,495.1278758778672
3264,21552,333.19444476352254
3265,21553,265.90659876031197
3266,21554,225.03888377314547
3267,21555,185.94158993653866
3268,21556,156.50759816586285
3269,21557,140.10011653308402
3270,21558,150.64566860380916
3271,21559,174.7091855130882
3272,21560,201.1885279388502
3273,21561,259.9795366475689
3274,21562,369.011426501768
3275,21563,409.0975508806608
3276,21564,413.43182607199765
3277,21565,365.64821842980194
3278,21566,390.96701722509687
3279,21567,386.0287856546394
3280,21568,376.17600707761176
3281,21569,384.9392957158334
3282,21570,394.41312127066755
3283,21571,418.51216502577745
3284,21572,402.17573708465954
3285,21573,375.3884953283657
3286,21574,376.75035775187314
3287,21575,367.84496173032926
3288,21576,332.2417855185454
3289,21577,265.1463268422455
3290,21578,224.3954595610222
3291,21579,185.40995149699472
3292,21580,156.06011648468507
3293,21581,139.69954661562235
3294,21582,150.21494717022395
3295,21583,174.20966241665843
3296,21584,200.6132959260226
3297,21585,259.23621120206826
3298,21586,367.9563604510462
3299,21587,407.9278718236749
3300,21588,412.24975458951894
3301,21589,364.602768359517
3302,21590,389.8491764288466
3303,21591,384.92506409727014
3304,21592,375.1004562798324
3305,21593,383.83868919438027
3306,21594,393.2854274803781
3307,21595,417.31556799538527
3308,21596,401.0258486634672
3309,21597,374.3151961598083
3310,21598,375.67316478842054
3311,21599,366.7932307995829
3312,21600,480.7099428898366
3313,21601,383.63168388002543
3314,21602,324.6705659914547
3315,21603,268.26368951822485
3316,21604,225.79835816150432
3317,21605,202.12677634909764
3318,21606,217.34117086656312
3319,21607,252.05835184296853
3320,21608,290.26091909850163
3321,21609,375.08052783736275
3322,21610,532.3842115232712
3323,21611,590.2177044391832
3324,21612,596.4708974693824
3325,21613,527.5320070954665
3326,21614,564.0602221188701
3327,21615,556.935682518889
3328,21616,542.7207737726443
3329,21617,555.36384164791
3330,21618,569.0320231346836
3331,21619,603.8004597916648
3332,21620,580.2313893404084
3333,21621,541.5846061865556
3334,21622,543.5494072752792
3335,21623,530.7013166777124
3336,21624,471.06269244947225
3337,21625,375.9326733103659
3338,21626,318.15483169666356
3339,21627,262.8799710511584
3340,21628,221.26686605815436
3341,21629,198.0703434398451
3342,21630,212.97940398954165
3343,21631,246.99985433988724
3344,21632,284.43574360335845
3345,21633,367.5531283298799
3346,21634,521.6999228060771
3347,21635,578.3727694772979
3348,21636,584.5004687037874
3349,21637,516.9450960838832
3350,21638,552.7402352812453
3351,21639,545.7586763264745
3352,21640,531.8290431121598
3353,21641,544.2183803460453
3354,21642,557.6122584367325
3355,21643,591.6829358299184
3356,21644,568.5868672972888
3357,21645,530.7156769958707
3358,21646,532.6410469714069
3359,21647,520.0508015661615
3360,21648,485.99797677827144
3361,21649,387.8518115787358
3362,21650,328.2420938554697
3363,21651,271.2147153960774
3364,21652,228.2822455609056
3365,21653,204.3502652926976
3366,21654,219.73202525577193
3367,21655,254.8311114376543
3368,21656,293.45392477559216
3369,21657,379.2065888257674
3370,21658,538.2406865012557
3371,21659,596.7103748505042
3372,21660,603.0323559246032
3373,21661,533.3351055585124
3374,21662,570.2651480077573
3375,21663,563.0622351446445
3376,21664,548.6909557630863
3377,21665,561.4731032899527
3378,21666,575.2916411568356
3379,21667,610.442546855719
3380,21668,586.6142056215122
3381,21669,547.542289802901
3382,21670,549.5287046212654
3383,21671,536.5392790263961
3384,21672,466.62838570632107
3385,21673,372.39386453830457
3386,21674,315.15990949592066
3387,21675,260.40537383308947
3388,21676,219.18399010146234
3389,21677,196.20582588493858
3390,21678,210.97454131966583
3391,21679,244.67474318756604
3392,21680,281.7582330382676
3393,21681,364.0931996589327
3394,21682,516.7889470003491
3395,21683,572.928308871827
3396,21684,578.9983255468525
3397,21685,512.0788794164497
3398,21686,547.5370642558058
3399,21687,540.6212255850802
3400,21688,526.8227177336564
3401,21689,539.0954290438168
3402,21690,552.3632250548011
3403,21691,586.1131811577428
3404,21692,563.2345254113009
3405,21693,525.7198321902426
3406,21694,527.6270778668218
3407,21695,515.155349616497
3408,21696,452.20155329288446
3409,21697,360.88049749923346
3410,21698,305.41605477767587
3411,21699,252.35437478775341
3412,21700,212.4074398748495
3413,21701,190.13969562949492
3414,21702,204.45180407445235
3415,21703,237.1100908348709
3416,21704,273.04706386454444
3417,21705,352.83646574549863
3418,21706,500.8112916328878
3419,21707,555.2149829143925
3420,21708,561.097331809232
3421,21709,496.2468460423569
3422,21710,530.6087639034671
3423,21711,523.9067434413141
3424,21712,510.53484650004043
3425,21713,522.4281202218463
3426,21714,535.2857134346094
3427,21715,567.9922161695761
3428,21716,545.8209038733168
3429,21717,509.46605906422883
3430,21718,511.31433808856355
3431,21719,499.22820046856657
3432,21720,336.908524110761
3433,21721,268.8706283900707
3434,21722,227.5473657832241
3435,21723,188.01425900359385
3436,21724,158.25216998321798
3437,21725,141.66179607948385
3438,21726,152.32489818072915
3439,21727,176.65664828710757
3440,21728,203.4311528332998
3441,21729,262.8774980119988
3442,21730,373.12475353829154
3443,21731,413.65771323813976
3444,21732,418.0403020860407
3445,21733,369.72405618090403
3446,21734,395.3250806530683
3447,21735,390.331803195214
3448,21736,380.3691968524449
3449,21737,389.23016884000384
3450,21738,398.80959801574335
3451,21739,423.17727098153097
3452,21740,406.6587427966145
3453,21741,379.57290680221104
3454,21742,380.9499497462236
3455,21743,371.9452863210288
3456,21744,335.9558648657837
3457,21745,268.1103564720042
3458,21746,226.90394157110075
3459,21747,187.48262056404982
3460,21748,157.80468830204012
3461,21749,141.2612261620221
3462,21750,151.89417674714386
3463,21751,176.15712519067776
3464,21752,202.8559208204722
3465,21753,262.1341725664981
3466,21754,372.0696874875695
3467,21755,412.4880341811536
3468,21756,416.8582306035619
3469,21757,368.67860611061894
3470,21758,394.20723985681786
3471,21759,389.2280816378445
3472,21760,379.2936460546653
3473,21761,388.1295623185506
3474,21762,397.68190422545365
3475,21763,421.98067395113867
3476,21764,405.50885437542195
3477,21765,378.4996076336535
3478,21766,379.8727567827708
3479,21767,370.89355539028224
3480,21768,484.42402223707495
3481,21769,386.5957135097841
3482,21770,327.17904800153326
3483,21771,270.33635858528
3484,21772,227.54292997885938
3485,21773,203.68845589549738
3486,21774,219.02040044348303
3487,21775,254.00581461698783
3488,21776,292.50354399295117
3489,21777,377.97848920179257
3490,21778,536.4975385597945
3491,21779,594.777866796662
3492,21780,601.0793734834253
3493,21781,531.6078448465685
3494,21782,568.4182855468413
3495,21783,561.2387000594634
3496,21784,546.9139635474772
3497,21785,559.6547147720803
3498,21786,573.4284998797593
3499,21787,608.4655657474182
3500,21788,584.7143950523632
3501,21789,545.7690176604008
3502,21790,547.7489992696296
3503,21791,534.8016412684118
3504,21792,474.7767717967107
3505,21793,378.8967029401246
3506,21794,320.66331370674214
3507,21795,264.9526401182136
3508,21796,223.01143787550944
3509,21797,199.63202298624486
3510,21798,214.65863356646162
3511,21799,248.9473171139066
3512,21800,286.678368497808
3513,21801,370.45108969430976
3514,21802,525.8132498426005
3515,21803,582.9329318347767
3516,21804,589.1089447178305
3517,21805,521.0209338349852
3518,21806,557.0982987092167
3519,21807,550.061693867049
3520,21808,536.0222328869928
3521,21809,548.5092534702158
3522,21810,562.0087351818081
3523,21811,596.3480417856719
3524,21812,573.0698730092438
3525,21813,534.9000884697159
3526,21814,536.8406389657574
3527,21815,524.151126156861
3528,21816,489.7120561255098
3529,21817,390.8158412084945
3530,21818,330.7505758655483
3531,21819,273.2873844631325
3532,21820,230.02681737826066
3533,21821,205.91194483909732
3534,21822,221.41125483269184
3535,21823,256.7785742116736
3536,21824,295.6965496700417
3537,21825,382.10455019019724
3538,21826,542.354013537779
3539,21827,601.2705372079829
3540,21828,607.6408319386461
3541,21829,537.4109433096144
3542,21830,574.6232114357285
3543,21831,567.3652526852189
3544,21832,552.8841455379193
3545,21833,565.7639764141231
3546,21834,579.6881179019113
3547,21835,615.1076528114725
3548,21836,591.097211333467
3549,21837,551.7267012767462
3550,21838,553.7282966156158
3551,21839,540.6396036170954
3552,21840,470.34246505355947
3553,21841,375.35789416806324
3554,21842,317.66839150599924
3555,21843,262.4780429001446
3556,21844,220.92856191881742
3557,21845,197.76750543133832
3558,21846,212.65377089658577
3559,21847,246.62220596158534
3560,21848,284.00085793271717
3561,21849,366.9911610233625
3562,21850,520.9022740368724
3563,21851,577.4884712293058
3564,21852,583.6068015608954
3565,21853,516.1547171675517
3566,21854,551.8951276837772
3567,21855,544.9242431256546
3568,21856,531.0159075084894
3569,21857,543.3863021679872
3570,21858,556.7597017998767
3571,21859,590.7782871134962
3572,21860,567.7175311232558
3573,21861,529.9042436640879
3574,21862,531.826669861172
3575,21863,519.2556742071963
3576,21864,455.91563264012285
3577,21865,363.8445271289921
3578,21866,307.9245367877544
3579,21867,254.42704385480855
3580,21868,214.15201169220458
3581,21869,191.7013751758947
3582,21870,206.13103365137226
3583,21871,239.0575536088902
3584,21872,275.289688758994
3585,21873,355.73442710992845
3586,21874,504.9246186694111
3587,21875,559.7751452718713
3588,21876,565.7058078232748
3589,21877,500.32268379345885
3590,21878,534.9668273314384
3591,21879,528.2097609818886
3592,21880,514.7280362748734
3593,21881,526.7189933460165
3594,21882,539.682190179685
3595,21883,572.6573221253295
3596,21884,550.3039095852716
3597,21885,513.6504705380739
3598,21886,515.5139300829138
3599,21887,503.328525059266
3600,21888,340.6226034579993
3601,21889,271.83465801982936
3602,21890,230.05584779330266
3603,21891,190.08692807064898
3604,21892,159.996741800573
3605,21893,143.22347562588357
3606,21894,154.0041277576491
3607,21895,178.6041110611269
3608,21896,205.67377772774938
3609,21897,265.7754593764286
3610,21898,377.23808057481483
3611,21899,418.21787559561847
3612,21900,422.64877810008363
3613,21901,373.799893932006
3614,21902,399.6831440810396
3615,21903,394.6348207357884
3616,21904,384.56238662727776
3617,21905,393.5210419641741
3618,21906,403.20607476081886
3619,21907,427.84237693728437
3620,21908,411.1417485085694
3621,21909,383.75731827605614
3622,21910,385.1495417405739
3623,21911,376.04561091172815
3624,21912,339.66994421302206
3625,21913,271.0743861017629
3626,21914,229.41242358117933
3627,21915,189.55528963110498
3628,21916,159.5492601193952
3629,21917,142.82290570842187
3630,21918,153.5734063240638
3631,21919,178.1045879646971
3632,21920,205.09854571492173
3633,21921,265.03213393092796
3634,21922,376.1830145240929
3635,21923,417.0481965386324
3636,21924,421.4667066176049
3637,21925,372.754443861721
3638,21926,398.56530328478925
3639,21927,393.531099178419
3640,21928,383.4868358294983
3641,21929,392.420435442721
3642,21930,402.07838097052934
3643,21931,426.645779906892
3644,21932,409.99186008737684
3645,21933,382.6840191074987
3646,21934,384.0723487771212
3647,21935,374.9938799809817
3648,21936,488.1381015843133
3649,21937,389.5597431395427
3650,21938,329.6875300116118
3651,21939,272.40902765233506
3652,21940,229.28750179621443
3653,21941,205.25013544189716
3654,21942,220.69963002040294
3655,21943,255.95327739100713
3656,21944,294.7461688874007
3657,21945,380.8764505662224
3658,21946,540.6108655963178
3659,21947,599.3380291541407
3660,21948,605.6878494974683
3661,21949,535.6836825976704
3662,21950,572.7763489748127
3663,21951,565.5417176000378
3664,21952,551.1071533223102
3665,21953,563.9455878962506
3666,21954,577.8249766248348
3667,21955,613.1306717031715
3668,21956,589.1974007643181
3669,21957,549.9534291342459
3670,21958,551.9485912639799
3671,21959,538.9019658591112
3672,21960,478.49085114394904
3673,21961,381.8607325698833
3674,21962,323.1717957168207
3675,21963,267.0253091852687
3676,21964,224.7560096928645
3677,21965,201.19370253264458
3678,21966,216.33786314338155
3679,21967,250.89477988792592
3680,21968,288.9209933922575
3681,21969,373.3490510587395
3682,21970,529.9265768791238
3683,21971,587.4930941922555
3684,21972,593.7174207318733
3685,21973,525.0967715860872
3686,21974,561.456362137188
3687,21975,554.3647114076234
3688,21976,540.2154226618258
3689,21977,552.800126594386
3690,21978,566.4052119268837
3691,21979,601.0131477414252
3692,21980,577.5528787211986
3693,21981,539.0844999435611
3694,21982,541.0402309601077
3695,21983,528.2514507475603
3696,21984,493.4261354727482
3697,21985,393.7798708382532
3698,21986,333.25905787562687
3699,21987,275.36005353018766
3700,21988,231.77138919561577
3701,21989,207.47362438549715
3702,21990,223.0904844096118
3703,21991,258.72603698569293
3704,21992,297.9391745644913
3705,21993,385.00251155462706
3706,21994,546.4673405743025
3707,21995,605.8306995654617
3708,21996,612.2493079526892
3709,21997,541.4867810607163
3710,21998,578.9812748636999
3711,21999,571.6682702257934
3712,22000,557.0773353127523
3713,22001,570.0548495382935
3714,22002,584.0845946469868
3715,22003,619.7727587672259
3716,22004,595.5802170454219
3717,22005,555.9111127505914
3718,22006,557.9278886099661
3719,22007,544.7399282077948
3720,22008,474.05654440079786
3721,22009,378.3219237978219
3722,22010,320.17687351607776
3723,22011,264.55071196719973
3724,22012,222.67313373617247
3725,22013,199.32918497773804
3726,22014,214.3330004735057
3727,22015,248.5696687356047
3728,22016,286.24348282716664
3729,22017,369.8891223877923
3730,22018,525.0156010733958
3731,22019,582.0486335867845
3732,22020,588.2152775749382
3733,22021,520.2305549186538
3734,22022,556.2531911117484
3735,22023,549.2272606662291
3736,22024,535.2090972833223
3737,22025,547.6771752921575
3738,22026,561.1561785449522
3739,22027,595.4433930692494
3740,22028,572.2005368352105
3741,22029,534.0886551379331
3742,22030,536.0262618555223
3743,22031,523.3559987978956
3744,22032,459.62971198736125
3745,22033,366.8085567587508
3746,22034,310.433018797833
3747,22035,256.49971292186365
3748,22036,215.89658350955966
3749,22037,193.26305472229444
3750,22038,207.81026322829217
3751,22039,241.0050163829095
3752,22040,277.5323136534435
3753,22041,358.63238847435827
3754,22042,509.0379457059345
3755,22043,564.33530762935
3756,22044,570.3142838373178
3757,22045,504.3985215445608
3758,22046,539.3248907594098
3759,22047,532.512778522463
3760,22048,518.9212260497063
3761,22049,531.0098664701868
3762,22050,544.0786669247606
3763,22051,577.3224280810829
3764,22052,554.7869152972264
3765,22053,517.8348820119191
3766,22054,519.7135220772642
3767,22055,507.4288496499653
3768,22056,344.3366828052377
3769,22057,274.79868764958803
3770,22058,232.5643298033812
3771,22059,192.1595971377041
3772,22060,161.74131361792809
3773,22061,144.78515517228334
3774,22062,155.683357334569
3775,22063,180.5515738351462
3776,22064,207.9164026221989
3777,22065,268.67342074085843
3778,22066,381.3514076113382
3779,22067,422.7780379530972
3780,22068,427.2572541141265
3781,22069,377.8757316831079
3782,22070,404.04120750901086
3783,22071,398.93783827636287
3784,22072,388.7555764021107
3785,22073,397.81191508834445
3786,22074,407.60255150589455
3787,22075,432.5074828930377
3788,22076,415.6247542205242
3789,22077,387.94172974990136
3790,22078,389.34913373492424
3791,22079,380.1459355024275
3792,22080,343.38402356026046
3793,22081,274.0384157315216
3794,22082,231.9209055912579
3795,22083,191.6279586981601
3796,22084,161.29383193675028
3797,22085,144.38458525482162
3798,22086,155.25263590098373
3799,22087,180.0520507387164
3800,22088,207.34117060937126
3801,22089,267.9300952953578
3802,22090,380.29634156061627
3803,22091,421.6083588961111
3804,22092,426.0751826316478
3805,22093,376.83028161282294
3806,22094,402.9233667127605
3807,22095,397.83411671899347
3808,22096,387.68002560433126
3809,22097,396.7113085668913
3810,22098,406.47485771560486
3811,22099,431.31088586264536
3812,22100,414.4748657993317
3813,22101,386.86843058134394
3814,22102,388.2719407714716
3815,22103,379.0942045716811
3816,22104,491.85218093155163
3817,22105,392.52377276930144
3818,22106,332.19601202169036
3819,22107,274.4816967193902
3820,22108,231.0320736135695
3821,22109,206.81181498829687
3822,22110,222.37885959732287
3823,22111,257.90074016502643
3824,22112,296.9887937818503
3825,22113,383.7744119306522
3826,22114,544.7241926328411
3827,22115,603.8981915116195
3828,22116,610.2963255115111
3829,22117,539.7595203487724
3830,22118,577.1344124027839
3831,22119,569.8447351406123
3832,22120,555.3003430971431
3833,22121,568.2364610204208
3834,22122,582.2214533699105
3835,22123,617.7957776589249
3836,22124,593.6804064762729
3837,22125,554.137840608091
3838,22126,556.1481832583303
3839,22127,543.0022904498105
3840,22128,482.2049304911874
3841,22129,384.8247621996419
3842,22130,325.68027772689925
3843,22131,269.0979782523238
3844,22132,226.50058151021955
3845,22133,202.75538207904435
3846,22134,218.0170927203015
3847,22135,252.84224266194522
3848,22136,291.1636182867071
3849,22137,376.24701242316934
3850,22138,534.0399039156472
3851,22139,592.0532565497342
3852,22140,598.3258967459163
3853,22141,529.1726093371892
3854,22142,565.8144255651594
3855,22143,558.6677289481979
3856,22144,544.4086124366587
3857,22145,557.0909997185563
3858,22146,570.8016886719594
3859,22147,605.6782536971787
3860,22148,582.0358844331533
3861,22149,543.2689114174063
3862,22150,545.2398229544581
3863,22151,532.3517753382596
3864,22152,497.14021481998657
3865,22153,396.7439004680118
3866,22154,335.76753988570545
3867,22155,277.4327225972428
3868,22156,233.51596101297082
3869,22157,209.03530393189686
3870,22158,224.7697139865317
3871,22159,260.6734997597123
3872,22160,300.1817994589408
3873,22161,387.90047291905694
3874,22162,550.5806676108258
3875,22163,610.3908619229405
3876,22164,616.857783966732
3877,22165,545.5626188118183
3878,22166,583.3393382916712
3879,22167,575.9712877663678
3880,22168,561.2705250875853
3881,22169,574.3457226624639
3882,22170,588.4810713920624
3883,22171,624.4378647229792
3884,22172,600.0632227573767
3885,22173,560.0955242244365
3886,22174,562.1274806043165
3887,22175,548.8402527984942
3888,22176,477.7706237480362
3889,22177,381.28595342758064
3890,22178,322.68535552615634
3891,22179,266.62338103425486
3892,22180,224.41770555352753
3893,22181,200.89086452413778
3894,22182,216.01223005042567
3895,22183,250.51713150962402
3896,22184,288.48610772161624
3897,22185,372.7870837522222
3898,22186,529.1289281099191
3899,22187,586.6087959442633
3900,22188,592.8237535889813
3901,22189,524.3063926697556
3902,22190,560.6112545397198
3903,22191,553.5302782068036
3904,22192,539.4022870581554
3905,22193,551.9680484163277
3906,22194,565.5526552900279
3907,22195,600.1084990250029
3908,22196,576.6835425471654
3909,22197,538.2730666117783
3910,22198,540.2258538498728
3911,22199,527.4563233885951
3912,22200,463.3437913345995
3913,22201,369.7725863885094
3914,22202,312.94150080791155
3915,22203,258.5723819889188
3916,22204,217.6411553269147
3917,22205,194.8247342686942
3918,22206,209.4894928052121
3919,22207,242.9524791569288
3920,22208,279.77493854789304
3921,22209,361.5303498387881
3922,22210,513.1512727424578
3923,22211,568.8954699868289
3924,22212,574.9227598513608
3925,22213,508.4743592956628
3926,22214,543.682954187381
3927,22215,536.8157960630374
3928,22216,523.1144158245393
3929,22217,535.3007395943572
3930,22218,548.4751436698361
3931,22219,581.9875340368362
3932,22220,559.2699210091812
3933,22221,522.0192934857644
3934,22222,523.9131140716145
3935,22223,511.5291742406647
3936,22224,348.050762152476
3937,22225,277.7627172793467
3938,22226,235.0728118134598
3939,22227,194.23226620475924
3940,22228,163.48588543528314
3941,22229,146.34683471868306
3942,22230,157.36258691148893
3943,22231,182.4990366091655
3944,22232,210.15902751664845
3945,22233,271.5713821052882
3946,22234,385.4647346478615
3947,22235,427.3382003105759
3948,22236,431.8657301281694
3949,22237,381.9515694342099
3950,22238,408.3992709369822
3951,22239,403.24085581693726
3952,22240,392.94876617694365
3953,22241,402.1027882125147
3954,22242,411.99902825097007
3955,22243,437.172588848791
3956,22244,420.107759932479
3957,22245,392.1261412237466
3958,22246,393.5487257292745
3959,22247,384.2462600931268
3960,22248,347.0981029074988
3961,22249,277.00244536128025
3962,22250,234.42938760133646
3963,22251,193.70062776521524
3964,22252,163.03840375410533
3965,22253,145.94626480122133
3966,22254,156.93186547790367
3967,22255,181.99951351273572
3968,22256,209.58379550382082
3969,22257,270.82805665978753
3970,22258,384.4096685971396
3971,22259,426.1685212535899
3972,22260,430.6836586456907
3973,22261,380.9061193639249
3974,22262,407.2814301407318
3975,22263,402.1371342595679
3976,22264,391.8732153791642
3977,22265,401.0021816910616
3978,22266,410.8713344606805
3979,22267,435.97599181839877
3980,22268,418.95787151128656
3981,22269,391.0528420551891
3982,22270,392.47153276582185
3983,22271,383.19452916238043
3984,22272,495.56626027878997
3985,22273,395.48780239906
3986,22274,334.70449403176895
3987,22275,276.5543657864453
3988,22276,232.7766454309246
3989,22277,208.37349453469665
3990,22278,224.0580891742428
3991,22279,259.8482029390458
3992,22280,299.23141867629977
3993,22281,386.672373295082
3994,22282,548.8375196693645
3995,22283,608.4583538690982
3996,22284,614.9048015255541
3997,22285,543.8353580998744
3998,22286,581.4924758307552
3999,22287,574.1477526811868
4000,22288,559.4935328719761
4001,22289,572.5273341445911
4002,22290,586.6179301149859
4003,22291,622.4608836146782
4004,22292,598.1634121882278
4005,22293,558.3222520819363
4006,22294,560.3477752526805
4007,22295,547.1026150405098
4008,22296,485.9190098384257
4009,22297,387.7887918294006
4010,22298,328.18875973697783
4011,22299,271.170647319379
4012,22300,228.24515332757463
4013,22301,204.31706162544413
4014,22302,219.69632229722146
4015,22303,254.78970543596455
4016,22304,293.40624318115664
4017,22305,379.1449737875992
4018,22306,538.1532309521706
4019,22307,596.613418907213
4020,22308,602.9343727599594
4021,22309,533.2484470882912
4022,22310,570.1724889931306
4023,22311,562.9707464887724
4024,22312,548.6018022114918
4025,22313,561.3818728427267
4026,22314,575.1981654170349
4027,22315,610.3433596529321
4028,22316,586.5188901451083
4029,22317,547.4533228912516
4030,22318,549.4394149488085
4031,22319,536.4520999289591
4032,22320,500.8542941672248
4033,22321,399.7079300977705
4034,22322,338.27602189578397
4035,22323,279.5053916642979
4036,22324,235.26053283032587
4037,22325,210.5969834782966
4038,22326,226.44894356345165
4039,22327,262.6209625337316
4040,22328,302.42442435339035
4041,22329,390.7984342834867
4042,22330,554.6939946473492
4043,22331,614.9510242804192
4044,22332,621.466259980775
4045,22333,549.6384565629203
4046,22334,587.6974017196426
4047,22335,580.2743053069423
4048,22336,565.4637148624182
4049,22337,578.6365957866342
4050,22338,592.877548137138
4051,22339,629.1029706787326
4052,22340,604.5462284693316
4053,22341,564.2799356982817
4054,22342,566.3270725986667
4055,22343,552.9405773891935
4056,22344,481.48470309527454
4057,22345,384.24998305733925
4058,22346,325.1938375362349
4059,22347,268.69605010131
4060,22348,226.1622773708826
4061,22349,202.45254407053756
4062,22350,217.69145962734558
4063,22351,252.46459428364332
4064,22352,290.72873261606577
4065,22353,375.68504511665196
4066,22354,533.2422551464424
4067,22355,591.168958301742
4068,22356,597.4322296030243
4069,22357,528.3822304208577
4070,22358,564.969317967691
4071,22359,557.833295747378
4072,22360,543.5954768329882
4073,22361,556.2589215404981
4074,22362,569.9491320351035
4075,22363,604.7736049807563
4076,22364,581.1665482591203
4077,22365,542.4574780856235
4078,22366,544.4254458442231
4079,22367,531.5566479792944
4080,22368,467.05787068183787
4081,22369,372.7366160182681
4082,22370,315.4499828179901
4083,22371,260.6450510559739
4084,22372,219.38572714426977
