,ID,Count
3085,21373,564.2969027725444
3086,21374,603.3708515079163
3087,21375,595.7497866703811
3088,21376,580.5442088650356
3089,21377,594.0684006630592
3090,21378,608.6891485528145
3091,21379,645.8806759973801
3092,21380,620.6690238549822
3093,21381,579.3288591966989
3094,21382,581.4305917058512
3095,21383,567.6870886894816
3096,21384,662.9543008386249
3097,21385,529.0722160588033
3098,21386,447.75805298679256
3099,21387,369.96648260654234
3100,21388,311.40190645021585
3101,21389,278.75607250751176
3102,21390,299.7384724540858
3103,21391,347.61745807052307
3104,21392,400.3031922429417
3105,21393,517.2791883516053
3106,21394,734.2190606796266
3107,21395,813.9780992188203
3108,21396,822.6019716280805
3109,21397,727.5273126899278
3110,21398,777.9039225560423
3111,21399,768.0783630077871
3112,21400,748.4743688971197
3113,21401,765.910613659011
3114,21402,784.760607996191
3115,21403,832.7102810913931
3116,21404,800.2058221062172
3117,21405,746.9074631178407
3118,21406,749.6171498038103
3119,21407,731.8981551268618
3120,21408,656.8393865917712
3121,21409,524.1921945739136
3122,21410,443.6280517274464
3123,21411,366.5540101141136
3124,21412,308.5296180408322
3125,21413,276.1849005926197
3126,21414,296.97376445955115
3127,21415,344.41112703967883
3128,21416,396.6109020048199
3129,21417,512.5079426195075
3130,21418,727.4468192313367
3131,21419,806.4701816003
3132,21420,815.0145097028233
3133,21421,720.816794146319
3134,21422,770.728743553954
3135,21423,760.9938123551776
3136,21424,741.5706402751255
3137,21425,758.8460577501717
3138,21426,777.5221847502219
3139,21427,825.0295828066
3140,21428,792.8249363108873
3141,21429,740.0181872182452
3142,21430,742.7028804745025
3143,21431,725.147321094456
3144,21432,672.1277780136802
3145,21433,536.3931307762007
3146,21434,453.9538017342185
3147,21435,375.0858084476048
3148,21436,315.7108584812627
3149,21437,282.6132953437178
3150,21438,303.8860344083039
3151,21439,352.4275344411369
3152,21440,405.84229530403843
3153,21441,524.4369197690982
3154,21442,744.3786475261334
3155,21443,825.2413333583879
3156,21444,833.9845366123336
3157,21445,737.5943040176076
3158,21446,788.6679885993983
3159,21447,778.7064701379359
3160,21448,758.8312102819726
3161,21449,776.508725057709
3162,21450,795.6195518422887
3163,21451,844.2327174755644
3164,21452,811.2784855389032
3165,21453,757.2426228055034
3166,21454,759.9898041557868
3167,21455,742.0256269782824
3168,21456,656.0599337539456
3169,21457,523.5701504304485
3170,21458,443.1016107878246
3171,21459,366.11903077330055
3172,21460,308.16349461516035
3173,21461,275.8571597340082
3174,21462,296.6213540405158
3175,21463,344.00242403582473
3176,21464,396.14025499523007
3177,21465,511.8997638494192
3178,21466,726.5835785378102
3179,21467,805.5131661038151
3180,21468,814.0473548923404
3181,21469,719.9614211172061
3182,21470,769.8141414173892
3183,21471,760.0907623878398
3184,21472,740.6906392401543
3185,21473,757.9455564628552
3186,21474,776.5995210279373
3187,21475,824.0505433903656
3188,21476,791.8841132434509
3189,21477,739.1400284356808
3190,21478,741.8215358419114
3191,21479,724.2868091507348
3192,21480,643.3293955288411
3193,21481,513.4105148992253
3194,21482,434.5034298846522
3195,21483,359.01466107108706
3196,21484,302.1837251673718
3197,21485,270.50427970585565
3198,21486,290.86555446838213
3199,21487,337.3272168125177
3200,21488,388.45333738411625
3201,21489,501.9665867480249
3202,21490,712.4845617492344
3203,21491,789.8825573372758
3204,21492,798.2511441571353
3205,21493,705.9909042168849
3206,21494,754.8762556399968
3207,21495,745.341554263272
3208,21496,726.3178814924447
3209,21497,743.2379750626513
3210,21498,761.5299681115237
3211,21499,808.0602254295928
3212,21500,776.5179699159427
3213,21501,724.7973595702563
3214,21502,727.4268335710317
3215,21503,710.2323601050924
3216,21504,528.3761601996794
3217,21505,421.67181906182833
3218,21506,356.86423700151084
3219,21507,294.86416972473944
3220,21508,248.18806273809238
3221,21509,222.16925516215187
3222,21510,238.89227800327438
3223,21511,277.0519438237799
3224,21512,319.0425997168169
3225,21513,412.27274782995704
3226,21514,585.1743438975728
3227,21515,648.7424879932481
3228,21516,655.6157348880835
3229,21517,579.8410047769904
3230,21518,619.9912830861647
3231,21519,612.1602886731966
3232,21520,596.5358585734621
3233,21521,610.4325872679374
3234,21522,625.4560777484513
3235,21523,663.672081658259
3236,21524,637.7659502609217
3237,21525,595.2870309272685
3238,21526,597.4466576838424
3239,21527,583.3245766321598
3240,21528,522.7262224294169
3241,21529,417.1628731315799
3242,21530,353.0482799554384
3243,21531,291.71118074621467
3244,21532,245.53418238652188
3245,21533,219.79359448575548
3246,21534,236.33779768000502
3247,21535,274.08942136413106
3248,21536,315.6310702606402
3249,21537,407.86430637276857
3250,21538,578.917061913984
3251,21539,641.80547046259
3252,21540,648.605221578924
3253,21541,573.6407523045884
3254,21542,613.361702814757
3255,21543,605.6144453953275
3256,21544,590.157087666394
3257,21545,603.9052183387626
3258,21546,618.7680623088909
3259,21547,656.5754216579052
3260,21548,630.9463050869142
3261,21549,588.9216137613763
3262,21550,591.0581475820823
3263,21551,577.0870742501622
3264,21552,671.4688200336279
3265,21553,535.8672478332061
3266,21554,453.50874278856406
3267,21555,374.7180721409587
3268,21556,315.401333720658
3269,21557,282.3362196263803
3270,21558,303.5881027739477
3271,21559,352.08201243801955
3272,21560,405.444405158918
3273,21561,523.9227587648659
3274,21562,743.6488543736803
3275,21563,824.4322619587613
3276,21564,833.16689332542
3277,21565,736.8711622749616
3278,21566,787.894773919542
3279,21567,777.9430217886766
3280,21568,758.0872477529937
3281,21569,775.7474313905
3282,21570,794.8395218094258
3283,21571,843.4050268125688
3284,21572,810.4831033964324
3285,21573,756.5002177369195
3286,21574,759.2447057346401
3287,21575,741.2981407408504
3288,21576,665.3539057419621
3289,21577,530.9872263125541
3290,21578,449.3787414989519
3291,21579,371.3055996235223
3292,21580,312.5290452902252
3293,21581,279.7650476926458
3294,21582,300.82339475915234
3295,21583,348.8756813836782
3296,21584,401.7521148937377
3297,21585,519.1515129978028
3298,21586,736.8766128757611
3299,21587,816.9243442852203
3300,21588,825.5794313445595
3301,21589,730.1606436821759
3302,21590,780.7195948648716
3303,21591,770.8584710841494
3304,21592,751.1835190804065
3305,21593,768.6828754298892
3306,21594,787.601098510411
3307,21595,835.7243284714893
3308,21596,803.102217547013
3309,21597,749.6109417868371
3310,21598,752.3304363546622
3311,21599,734.5473066589722
3312,21600,680.6422972054587
3313,21601,543.18816254803
3314,21602,459.7044915338121
3315,21603,379.8373979802216
3316,21604,319.7102857501901
3317,21605,286.19344246123035
3318,21606,307.7356647267078
3319,21607,356.8920888069425
3320,21608,410.9835082180675
3321,21609,531.0804901798426
3322,21610,753.8084412166157
3323,21611,835.6954960943697
3324,21612,844.549458305672
3325,21613,746.9381535991026
3326,21614,798.6588399591143
3327,21615,788.5711289150895
3328,21616,768.444089134206
3329,21617,786.3455427854724
3330,21618,805.6984656517063
3331,21619,854.92746319269
3332,21620,821.5557668252263
3333,21621,766.8353774209493
3334,21622,769.6173600829704
3335,21623,751.425612588711
3336,21624,664.574452907129
3337,21625,530.3651821714772
3338,21626,448.8523005613513
3339,21627,370.8706202843792
3340,21628,312.16292186595905
3341,21629,279.4373068352925
3342,21630,300.47098434146994
3343,21631,348.4669783813932
3344,21632,401.28146788595484
3345,21633,518.5433342300494
3346,21634,736.0133721855487
3347,21635,815.9673287924095
3348,21636,824.6122765377897
3349,21637,729.3052706563469
3350,21638,779.804992731818
3351,21639,769.9554211202786
3352,21640,750.3035180488139
3353,21641,767.7823741460298
3354,21642,786.6784347916689
3355,21643,834.7452890590137
3356,21644,802.1613944831886
3357,21645,748.7327830076442
3358,21646,751.4490917254549
3359,21647,733.6867947185548
3360,21648,651.8439147178424
3361,21649,520.2055466688383
3362,21650,440.25411968237
3363,21651,363.76625060215406
3364,21652,306.18315243499467
3365,21653,274.0844268222005
3366,21654,294.71518478553037
3367,21655,341.7917711768671
3368,21656,393.59455029646836
3369,21657,508.6101571566024
3370,21658,721.914355436641
3371,21659,800.3367200698476
3372,21660,808.8160658470276
3373,21661,715.3347537953323
3374,21662,764.8671069964539
3375,21663,755.2062130372079
3376,21664,735.9307603415425
3377,21665,753.0747927872063
3378,21666,771.6088819176537
3379,21667,818.75497114323
3380,21668,786.7952511989135
3381,21669,734.3901141825731
3382,21670,737.054389495075
3383,21671,719.6323457124549
3384,21672,536.8906793554399
3385,21673,428.46685080491375
3386,21674,362.61492677677813
3387,21675,299.6157592372564
3388,21676,252.18748999010165
3389,21677,225.74940226451992
3390,21678,242.7419083053938
3391,21679,281.5164981706998
3392,21680,324.1838126090979
3393,21681,418.9163182125982
3394,21682,594.6041375481658
3395,21683,659.1966506850072
3396,21684,666.1806565367308
3397,21685,589.1848543189597
3398,21686,629.9821344036178
3399,21687,622.0249474086213
3400,21688,606.1487373850315
3401,21689,620.2694049540895
3402,21690,635.5349915152335
3403,21691,674.3668273301441
3404,21692,648.0432315037704
3405,21693,604.8797855021355
3406,21694,607.0742135703001
3407,21695,592.7245622028252
3408,21696,531.2407416160262
3409,21697,423.957904899284
3410,21698,358.79896975154077
3411,21699,296.4627702759468
3412,21700,249.5336096530213
3413,21701,223.3737416010946
3414,21702,240.18742799607185
3415,21703,278.55397572722626
3416,21704,320.7722831715481
3417,21705,414.5078767794798
3418,21706,588.3468555987414
3419,21707,652.259633192225
3420,21708,659.1701432658484
3421,21709,582.9846018804109
3422,21710,623.3525541684076
3423,21711,615.4791041664923
3424,21712,599.7699665127914
3425,21713,613.7420360605541
3426,21714,628.8469761121896
3427,21715,667.2701673685381
3428,21716,641.2235863669979
3429,21717,598.5143683709983
3430,21718,600.685703503421
3431,21719,586.4870598548841
3432,21720,679.9833391916085
3433,21721,542.662279578063
3434,21722,459.2594325653306
3435,21723,379.4696616547145
3436,21724,319.40076097371
3437,21725,285.91636672968167
3438,21726,307.43773307707073
3439,21727,356.54656678610337
3440,21728,410.58561805253936
3441,21729,530.5663291492391
3442,21730,753.0786480267317
3443,21731,834.8864246532457
3444,21732,843.7318149768217
3445,21733,746.215011819367
3446,21734,797.8856252395999
3447,21735,787.8076805266733
3448,21736,767.7001265670692
3449,21737,785.5842490792168
3450,21738,804.9184355788359
3451,21739,854.0997724872425
3452,21740,820.7603846419604
3453,21741,766.0929723142874
3454,21742,768.8722616236076
3455,21743,750.6981263139664
3456,21744,673.8684249265114
3457,21745,537.7822580786143
3458,21746,455.129431293663
3459,21747,376.05718915210497
3460,21748,316.52847255575705
3461,21749,283.34519480711873
3462,21750,304.6730250742878
3463,21751,353.3402357456933
3464,21752,406.8933278034018
3465,21753,525.7950834029066
3466,21754,746.3064065582373
3467,21755,827.3785070123262
3468,21756,836.1443530289281
3469,21757,739.5044932557378
3470,21758,790.7104462161051
3471,21759,780.7231298529277
3472,21760,760.7963979244782
3473,21761,778.5196931493008
3474,21762,797.6800123112715
3475,21763,846.4190741795346
3476,21764,813.3794988246104
3477,21765,759.2036963941383
3478,21766,761.9579922736717
3479,21767,743.94729226142
3480,21768,689.156816365351
3481,21769,549.9831942944128
3482,21770,465.45518131186986
3483,21771,384.5889874950443
3484,21772,323.70971300414016
3485,21773,289.7735895653357
3486,21774,311.58529503069525
3487,21775,361.3566431560289
3488,21776,416.1247211128433
3489,21777,537.7240605657076
3490,21778,763.2382348717845
3491,21779,846.1496587912015
3492,21780,855.114379959446
3493,21781,756.282003145606
3494,21782,808.6496912814155
3495,21783,798.435787655301
3496,21784,778.05696795044
3497,21785,796.1823604763979
3498,21786,815.7773794233796
3499,21787,865.6222088697648
3500,21788,831.8330480730621
3501,21789,776.4281320004711
3502,21790,779.2449159741
3503,21791,760.8255981639377
3504,21792,673.0889720899041
3505,21793,537.1602139361214
3506,21794,454.602990354864
3507,21795,375.62220981197174
3508,21796,316.1623491306575
3509,21797,283.01745394901945
3510,21798,304.3206146558033
3511,21799,352.93153274247794
3512,21800,406.42268079454766
3513,21801,525.186904633769
3514,21802,745.44316586606
3515,21803,826.421491517337
3516,21804,835.1771982199568
3517,21805,738.6491202279618
3518,21806,789.7958440809697
3519,21807,779.8200798870014
3520,21808,759.9163968908825
3521,21809,777.6191918633917
3522,21810,796.7573485904289
3523,21811,845.4400347648304
3524,21812,812.4386757586444
3525,21813,758.3255376129466
3526,21814,761.0766476424583
3527,21815,743.0867803190439
3528,21816,660.3584338793813
3529,21817,527.0005784165352
3530,21818,446.00480946154
3531,21819,368.5178401178957
3532,21820,310.1825796897182
3533,21821,277.6645739269982
3534,21822,298.5648150902623
3535,21823,346.2563255268168
3536,21824,398.73576319223844
3537,21825,515.2537275437522
3538,21826,731.3441490936333
3539,21827,810.7908827687013
3540,21828,819.3809875028446
3541,21829,724.6786033436425
3542,21830,774.8579583206872
3543,21831,765.0708717793273
3544,21832,745.5436391596356
3545,21833,762.9116104800343
3546,21834,781.687795691276
3547,21835,829.449716822373
3548,21836,797.0725324487366
3549,21837,743.9828687639501
3550,21838,746.6819453880663
3551,21839,729.0323312894996
3552,21840,545.405198536687
3553,21841,435.2618825683386
3554,21842,368.36561656925886
3555,21843,304.3673487639962
3556,21844,256.18691725408235
3557,21845,229.3295493776043
3558,21846,246.5915386190362
3559,21847,285.9810525309833
3560,21848,329.325025516768
3561,21849,425.5598886151254
3562,21850,604.0339312269846
3563,21851,669.6508134080584
3564,21852,676.7455782170017
3565,21853,598.5287038888976
3566,21854,639.9729857509762
3567,21855,631.8896061735736
3568,21856,615.7616162253748
3569,21857,630.1062226696861
3570,21858,645.6139053121849
3571,21859,685.0615730340417
3572,21860,658.3205127773817
3573,21861,614.4725401057163
3574,21862,616.7017694855756
3575,21863,602.1245478016273
3576,21864,539.7552607789834
3577,21865,430.7529366481126
3578,21866,364.5496595316685
3579,21867,301.2143597924798
3580,21868,253.5330369084109
3581,21869,226.95388870648856
3582,21870,244.03705830144497
3583,21871,283.01853007791954
3584,21872,325.9134960681745
3585,21873,421.15144716773614
3586,21874,597.7766492573044
3587,21875,662.7137958928198
3588,21876,669.7350649234252
3589,21877,592.3284514302775
3590,21878,633.343405494305
3591,21879,625.3437629102547
3592,21880,609.3828453324855
3593,21881,623.5788537550204
3594,21882,638.9258898874907
3595,21883,677.9649130494623
3596,21884,651.500867618533
3597,21885,608.1071229539732
3598,21886,610.3132593980158
3599,21887,595.8870454334942
3600,21888,688.4978583715393
3601,21889,549.4573113404375
3602,21890,465.0101223569224
3603,21891,384.2212511807197
3604,21892,323.4001882370725
3605,21893,289.49651384221266
3606,21894,311.2873633901181
3607,21895,361.0111211456968
3608,21896,415.72683095941477
3609,21897,537.2098995507394
3610,21898,762.5084417040929
3611,21899,845.340587374681
3612,21900,854.2967366554597
3613,21901,755.5588613878606
3614,21902,807.8764765854141
3615,21903,797.6723392901008
3616,21904,777.3130054059268
3617,21905,795.4210667932928
3618,21906,814.9973493742293
3619,21907,864.7945181894868
3620,21908,831.0376659139832
3621,21909,775.6857269163853
3622,21910,778.4998175373951
3623,21911,760.0981119113155
3624,21912,682.3829440906898
3625,21913,544.5772898284175
3626,21914,460.88012107461566
3627,21915,380.80877866931945
3628,21916,320.5278998117203
3629,21917,286.92534191302616
3630,21918,308.5226553802131
3631,21919,357.80479009702697
3632,21920,412.03454070076555
3633,21921,532.4386537921159
3634,21922,755.7362002181527
3635,21923,837.8326697144205
3636,21924,846.7092746880202
3637,21925,748.8483428069446
3638,21926,800.7012975434354
3639,21927,790.5877885981049
3640,21928,770.4092767455513
3641,21929,788.3565108451781
3642,21930,807.7589260880181
3643,21931,857.1138198619931
3644,21932,823.6567800776195
3645,21933,768.7964509784892
3646,21934,771.5855481696474
3647,21935,753.3472778413784
3648,21936,697.6713355441484
3649,21937,556.7782260558827
3650,21938,471.20587110269616
3651,21939,389.34057702041696
3652,21940,327.70914026697017
3653,21941,293.3537366773901
3654,21942,315.43492534323013
3655,21943,365.82119751502796
3656,21944,421.2659340190343
3657,21945,544.3676309663235
3658,21946,772.6680285478903
3659,21947,856.6038215112451
3660,21948,865.6793016366773
3661,21949,765.6258527128557
3662,21950,818.6405426258996
3663,21951,808.3004464174153
3664,21952,787.6698467880178
3665,21953,806.0191781891643
3666,21954,825.8562932174312
3667,21955,876.3169545705855
3668,21956,842.1103293437166
3669,21957,786.020886601292
3670,21958,788.8724718866054
3671,21959,770.2255837600353
3672,21960,681.6034912551345
3673,21961,543.9552456867641
3674,21962,460.3536801365271
3675,21963,380.3737993297732
3676,21964,320.16177638711486
3677,21965,286.5976010553692
3678,21966,308.17024496220415
3679,21967,357.39608709436317
3680,21968,411.56389369254657
3681,21969,531.830475023799
3682,21970,754.8729595271403
3683,21971,836.8756542207227
3684,21972,845.742119880354
3685,21973,747.9929697803229
3686,21974,799.7866954095343
3687,21975,789.6847386333972
3688,21976,769.5292757131431
3689,21977,787.4560095604843
3690,21978,806.8362623684208
3691,21979,856.1347804486101
3692,21980,822.7159570129231
3693,21981,767.9182921984823
3694,21982,770.7042035396232
3695,21983,752.4867659001636
3696,21984,668.8729530572023
3697,21985,533.7956101772259
3698,21986,451.7554992517068
3699,21987,373.2694296427235
3700,21988,314.1820069520896
3701,21989,281.244721038642
3702,21990,302.41444540235574
3703,21991,350.72087988530393
3704,21992,403.8769760978398
3705,21993,521.8972979436062
3706,21994,740.7739427686579
3707,21995,821.2450454875461
3708,21996,829.9459091788647
3709,21997,734.0224529098208
3710,21998,784.8488096640257
3711,21999,774.9355305403103
3712,22000,755.156517996111
3713,22001,772.7484281916727
3714,22002,791.7667094841719
3715,22003,840.1444625219672
3716,22004,807.3498137182128
3717,22005,753.5756233636711
3718,22006,756.3095012994679
3719,22007,738.4323168845193
3720,22008,553.9197177028232
3721,22009,442.05691431970416
3722,22010,374.11630635153375
3723,22011,309.11893828230325
3724,22012,260.1863445109652
3725,22013,232.90969648433497
3726,22014,250.44116892584668
3727,22015,290.44560688334354
3728,22016,334.4662384153139
3729,22017,432.20345900586227
3730,22018,613.4637248890683
3731,22019,680.1049761125564
3732,22020,687.3104998785232
3733,22021,607.8725534422529
3734,22022,649.963837080604
3735,22023,641.7542649210191
3736,22024,625.3744950486582
3737,22025,639.9430403678252
3738,22026,655.692819091249
3739,22027,695.7563187189592
3740,22028,668.597794032754
3741,22029,624.0652946922728
3742,22030,626.329325383765
3743,22031,611.524533383747
3744,22032,548.2697799559635
3745,22033,437.5479684081323
3746,22034,370.3003493212674
3747,22035,305.9659493168384
3748,22036,257.5324641703874
3749,22037,230.53403581777883
3750,22038,247.88668861315824
3751,22039,287.4830844359658
3752,22040,331.05470897326813
3753,22041,427.7950175669341
3754,22042,607.2064429313976
3755,22043,673.1679586106322
3756,22044,680.2999865984018
3757,22045,601.672300995533
3758,22046,643.3342568366568
3759,22047,635.2084216702635
3760,22048,618.9957241680117
3761,22049,633.4156714656875
3762,22050,649.0048036793912
3763,22051,688.6596587480004
3764,22052,661.778148886994
3765,22053,617.6998775527467
3766,22054,619.9408153084667
3767,22055,605.2870310275857
3768,22056,697.0123775384559
3769,22057,556.2523430924259
3770,22058,470.76081213972435
3771,22059,388.9728406994623
3772,22060,327.3996154943219
3773,22061,293.0766609492715
3774,22062,315.13699369728135
3775,22063,365.47567549846616
3776,22064,420.86804385843186
3777,22065,543.8534699420851
3778,22066,771.9382353670408
3779,22067,855.7947500801372
3780,22068,864.8616583179494
3781,22069,764.9027109420722
3782,22070,817.8673279159573
3783,22071,807.5369980384503
3784,22072,786.9258842300912
3785,22073,805.2578844923335
3786,22074,825.0762631542171
3787,22075,875.4892638753845
3788,22076,841.3149471702973
3789,22077,785.278481503821
3790,22078,788.1273734364668
3791,22079,769.4980974942969
3792,22080,690.8974632669459
3793,22081,551.3723215878592
3794,22082,466.6308108637254
3795,22083,385.56036819327403
3796,22084,324.5273270733567
3797,22085,290.50548902401204
3798,22086,312.372285691599
3799,22087,362.2693444546935
3800,22088,417.1757536054221
3801,22089,539.0822241907489
3802,22090,765.165993891444
3803,22091,848.2868324313438
3804,22092,857.2741963620983
3805,22093,758.1921923714054
3806,22094,810.6921488849378
3807,22095,800.452447357275
3808,22096,780.0221555802599
3809,22097,798.1933285550085
3810,22098,817.8378398790614
3811,22099,867.8085655596217
3812,22100,833.9340613452066
3813,22101,778.3892055764469
3814,22102,781.2131040792797
3815,22103,762.7472634346705
3816,22104,706.185854711737
3817,22105,563.5732578084073
3818,22106,476.95656088595194
3819,22107,394.0921665395347
3820,22108,331.7085675245353
3821,22109,296.93388378473145
3822,22110,319.28455565069726
3823,22111,370.28575186814976
3824,22112,426.4071469184572
3825,22113,551.0112013581936
3826,22114,782.0978222115825
3827,22115,867.0579842175264
3828,22116,876.244223300001
3829,22117,774.9697022678049
3830,22118,828.6313939572315
3831,22119,818.1651051665435
3832,22120,797.2827256129409
3833,22121,815.8559958889814
3834,22122,835.9352069982147
3835,22123,887.0117002573271
3836,22124,852.387610600842
3837,22125,795.6136411894848
3838,22126,798.5000277864373
3839,22127,779.6255693437586
3840,22128,690.118010430767
3841,22129,550.7502774457082
3842,22130,466.10436992521574
3843,22131,385.12538885337983
3844,22132,324.16120364845835
3845,22133,290.17774816609284
3846,22134,312.0198752733081
3847,22135,361.8606414517028
3848,22136,416.70510659682645
3849,22137,538.4740454219454
3850,22138,764.3027531997412
3851,22139,847.3298169368805
3852,22140,856.3070415536587
3853,22141,757.3368193440995
3854,22142,809.777546750305
3855,22143,799.5493973918449
3856,22144,779.1421545471478
3857,22145,797.2928272695945
3858,22146,816.9151761587261
3859,22147,866.8295261454555
3860,22148,832.9932382797576
3861,22149,777.5110467957377
3862,22150,780.3317594485504
3863,22151,761.8867514927672
3864,22152,677.38747222537
3865,22153,540.5906419302125
3866,22154,457.5061890353536
3867,22155,378.0210191621642
3868,22156,318.18143420992664
3869,22157,284.82486814622683
3870,22158,306.2640757100846
3871,22159,355.1854342387293
3872,22160,409.0181889976123
3873,22161,528.540868335928
3874,22162,750.2037364329914
3875,22163,831.6992081945382
3876,22164,840.5108308429064
3877,22165,743.3663024654052
3878,22166,794.8396609960371
3879,22167,784.8001892901093
3880,22168,764.7693968216879
3881,22169,782.5852458921586
3882,22170,801.8456232656406
3883,22171,850.8392082094363
3884,22172,817.6270949760368
3885,22173,763.1683779525162
3886,22174,765.9370571999542
3887,22175,747.8323024688817
3888,22176,562.4342368779186
3889,22177,448.8519460782196
3890,22178,379.8669961398597
3891,22179,313.87052780561004
3892,22180,264.18577177205634
3893,22181,236.4898435948328
3894,22182,254.29079923670784
3895,22183,294.9101612404015
3896,22184,339.60745131926956
3897,22185,438.8470294035896
3898,22186,622.8935185610744
3899,22187,690.5591388280546
3900,22188,697.8754215511611
3901,22189,617.21640300544
3902,22190,659.9546884207443
3903,22191,651.6189236788445
3904,22192,634.9873738820564
3905,22193,649.7798580763149
3906,22194,665.7717328809185
3907,22195,706.4510644151298
3908,22196,678.8750752989401
3909,22197,633.6580492889229
3910,22198,635.9568812920847
3911,22199,620.9245189757578
3912,22200,556.7842991246296
3913,22201,444.34300016151684
3914,22202,376.051039105251
3915,22203,310.71753883655737
3916,22204,261.5318914284586
3917,22205,234.1141829255733
3918,22206,251.73631892111257
3919,22207,291.94763878965256
3920,22208,336.1959218733417
3921,22209,434.4385879596449
3922,22210,616.6362365962832
3923,22211,683.6221213182365
3924,22212,690.8649082630623
3925,22213,611.0161505516646
3926,22214,653.3251081692531
3927,22215,645.0730804206402
3928,22216,628.6086029941513
3929,22217,643.2524891667493
3930,22218,659.0837174614501
3931,22219,699.3544044360956
3932,22220,672.0554301454199
3933,22221,627.2926321421535
3934,22222,629.5683712095167
3935,22223,614.6870166124985
3936,22224,705.5268967130887
3937,22225,563.0473748505722
3938,22226,476.51150192773775
3939,22227,393.72443022251093
3940,22228,331.3990427551957
3941,22229,296.6568080595747
3942,22230,318.9866240079333
3943,22231,369.9402298552816
3944,22232,426.0092567621082
3945,22233,550.4970403394516
3946,22234,781.3680290385344
3947,22235,866.2489127950673
3948,22236,875.4265799900134
3949,22237,774.2465605047516
3950,22238,827.8581792555547
3951,22239,817.4016567957395
3952,22240,796.538763062967
3953,22241,815.0947022002886
3954,22242,835.155176943339
3955,22243,886.1840095709739
3956,22244,851.5922284359251
3957,22245,794.8712360999499
3958,22246,797.7549293442635
3959,22247,778.8980830857968
3960,22248,699.4119824360414
3961,22249,558.1673533415865
3962,22250,472.3815006479989
3963,22251,390.31195771323246
3964,22252,328.5267543316296
3965,22253,294.085636131987
3966,22254,316.22191599974735
3967,22255,366.73389880860543
3968,22256,422.3169665057548
3969,22257,545.7257945837947
3970,22258,774.5957875568051
3971,22259,858.7409951394754
3972,22260,867.8391180272915
3973,22261,767.5360419280082
3974,22262,820.6830002180377
3975,22263,810.3171061081489
3976,22264,789.6350344068842
3977,22265,808.0301462565666
3978,22266,827.9167536616287
3979,22267,878.5033112482561
3980,22268,844.2113426041506
3981,22269,787.9819601663373
3982,22270,790.8406599808151
3983,22271,772.1472490200574
3984,22272,714.7003738859714
3985,22273,570.3682895662357
3986,22274,482.70725067369636
3987,22275,398.8437560623609
3988,22276,335.70799478522196
3989,22277,300.51403089486723
3990,22278,323.1341859611691
3991,22279,374.7503062247562
3992,22280,431.548359821893
3993,22281,557.6547717552492
3994,22282,791.5276158826349
3995,22283,877.5121469319674
3996,22284,886.8091449715705
3997,22285,784.3135518300471
3998,22286,838.6222452963615
3999,22287,828.0297639233713
4000,22288,806.895604445367
4001,22289,825.6928135964763
4002,22290,846.0141207868649
4003,22291,897.7064459524164
4004,22292,862.6648918659887
4005,22293,805.2063957851649
4006,22294,808.1275836937834
4007,22295,789.0255549348187
4008,22296,698.6325296002321
4009,22297,557.5453091997306
4010,22298,471.855059709739
4011,22299,389.8769783735446
4012,22300,328.1606309069049
4013,22301,293.75789527422324
4014,22302,315.8695055816237
4015,22303,366.32519580580856
4016,22304,421.8463194973825
4017,22305,545.1176158152798
4018,22306,773.7325468655117
4019,22307,857.7839796454662
4020,22308,866.8719632193107
4021,22309,766.6806689011081
4022,22310,819.7683980838387
4023,22311,809.4140561431473
4024,22312,788.7550333741896
4025,22313,807.1296449715795
4026,22314,826.994089941731
4027,22315,877.5242718345542
4028,22316,843.2705195391482
4029,22317,787.1038013860447
4030,22318,789.959315350504
4031,22319,771.2867370785623
4032,22320,685.9019913992611
4033,22321,547.385673687767
4034,22322,463.2568788228662
4035,22323,382.77260868479897
4036,22324,322.1808614704521
4037,22325,288.4050152562183
4038,22326,310.1137060204013
4039,22327,359.6499885951558
4040,22328,414.15940190084086
4041,22329,535.1844387327158
4042,22330,759.6335301036636
4043,22331,842.1533709085579
4044,22332,851.0757525140502
4045,22333,752.7101520272709
4046,22334,804.8305123347642
4047,22335,794.6648480465394
4048,22336,774.3822756537265
4049,22337,792.422063599257
4050,22338,811.9245370538846
4051,22339,861.5339539040945
4052,22340,827.9043762407694
4053,22341,772.7611325478094
4054,22342,775.5646131069122
4055,22343,757.232288059563
4056,22344,570.9487560477023
4057,22345,455.6469778324962
4058,22346,385.6176859245981
4059,22347,318.6221173259527
4060,22348,268.18519903065254
4061,22349,240.06999070309715
4062,22350,258.1404295451674
4063,22351,299.3747155946743
4064,22352,344.7486642200179
4065,22353,445.49059979717254
4066,22354,632.3233122271977
4067,22355,701.0133015370312
4068,22356,708.4403432172085
4069,22357,626.5602525627982
4070,22358,669.9455397546519
4071,22359,661.4835824305159
4072,22360,644.6002527094579
4073,22361,659.6166757786679
4074,22362,675.8506466643005
4075,22363,717.1458101046288
4076,22364,689.152356558715
4077,22365,643.2508038795888
4078,22366,645.5844371943986
4079,22367,630.3245045619044
4080,22368,565.2988182982252
4081,22369,451.13803191883545
4082,22370,381.801728892564
4083,22371,315.4691283590272
4084,22372,265.53131868884526
4085,22373,237.6943300354405
4086,22374,255.58594923129556
4087,22375,296.4121931459241
4088,22376,341.33713477639174
4089,22377,441.082158356202
4090,22378,626.0660302666283
